Instance,Trial,Generation,Time,Best,Worst
pur-s-93,1,893,284129.22954416275,204334.0,257000213758.0
pur-s-93,1,894,284866.8749616146,204334.0,2002000310558.0
pur-s-93,1,895,285445.49507308006,204334.0,1934000306826.0
pur-s-93,1,896,285766.3680074215,204334.0,1884000304396.0
pur-s-93,1,897,286087.1858198643,204334.0,1870000303328.0
pur-s-93,1,898,286383.9999217987,204334.0,1854000299934.0
pur-s-93,1,899,286698.276753664,204334.0,1839000300160.0
pur-s-93,1,900,287018.72978901863,204334.0,1821000301194.0
pur-s-93,1,901,287342.16368436813,204334.0,1793000301002.0
pur-s-93,1,902,287664.3119237423,204334.0,1029000244890.0
pur-s-93,1,903,287956.79840040207,204334.0,642000245106.0
pur-s-93,1,904,288266.1297171116,204334.0,417000220988.0
pur-s-93,1,905,288839.9491965771,204334.0,1992000304482.0
pur-s-93,1,906,289035.7214856148,204334.0,1930000304982.0
pur-s-93,1,907,289227.8904020786,204334.0,1872000304014.0
pur-s-93,1,908,289422.5332479477,204334.0,1852000298288.0
pur-s-93,1,909,289601.5595085621,204334.0,1837000300822.0
pur-s-93,1,910,289818.8565609455,204334.0,1815000303668.0
pur-s-93,1,911,290104.4381761551,204334.0,1186000259066.0
pur-s-93,1,912,290682.4692518711,204334.0,1987000307640.0
pur-s-93,1,913,290971.13677740097,204334.0,1941000305220.0
pur-s-93,1,914,291234.21711039543,204334.0,1882000304434.0
pur-s-93,1,915,291529.33448290825,204334.0,1865000301196.0
pur-s-93,1,916,291791.0391712189,204334.0,1841000303514.0
pur-s-93,1,917,292058.50713706017,204334.0,1826000300464.0
pur-s-93,1,918,292333.2173233032,204334.0,1790000299124.0
pur-s-93,1,919,292616.4711945057,204334.0,923000264190.0
pur-s-93,1,920,292882.0444779396,204334.0,588000223466.0
pur-s-93,1,921,293430.0842990875,204334.0,1999000309446.0
pur-s-93,1,922,293699.514816761,204334.0,1934000306102.0
pur-s-93,1,923,293967.75481009483,204334.0,1889000301994.0
pur-s-93,1,924,294284.15960240364,204334.0,1863000303144.0
pur-s-93,1,925,294544.5687816143,204334.0,1839000302976.0
pur-s-93,1,926,294863.1946156025,204334.0,1822000299190.0
pur-s-93,1,927,295181.5687608719,204334.0,1579000292498.0
pur-s-93,1,928,295496.2248311043,204334.0,770000243770.0
pur-s-93,1,929,295796.693431139,204334.0,403000217870.0
pur-s-93,1,930,296115.71914839745,204334.0,71000204210.0
pur-s-93,1,931,296437.34652256966,204334.0,71000204210.0
pur-s-93,1,932,296754.99841308594,204334.0,71000204210.0
pur-s-93,1,933,297077.7872645855,204334.0,68000204204.0
pur-s-93,1,934,297642.85118579865,204334.0,1995000306586.0
pur-s-93,1,935,297923.0082464218,204334.0,1934000310364.0
pur-s-93,1,936,298201.94842004776,204334.0,1883000299608.0
pur-s-93,1,937,298496.51249456406,204334.0,1865000302726.0
pur-s-93,1,938,298769.85481762886,204334.0,1852000305370.0
pur-s-93,1,939,299057.3855957985,204334.0,1840000299686.0
pur-s-93,1,940,299335.7140343189,204334.0,1817000300784.0
pur-s-93,1,941,299604.3570692539,204334.0,1326000281192.0
pur-s-93,1,942,299894.99609684944,204334.0,756000264274.0
pur-s-93,1,943,300464.93440437317,204334.0,1993000305480.0
pur-s-93,1,944,300814.29704499245,204334.0,1918000307222.0
pur-s-93,1,945,301094.2735276222,204334.0,1880000298664.0
pur-s-93,1,946,301384.23123431206,204334.0,1865000300368.0
pur-s-93,1,947,301670.845774889,204334.0,1853000297750.0
pur-s-93,1,948,301950.6459760666,204334.0,1838000299208.0
pur-s-93,1,949,302232.82954859734,204334.0,1816000301178.0
pur-s-93,1,950,302529.47581362724,204334.0,1807000297398.0
pur-s-93,1,951,302819.21451210976,204334.0,1198000281776.0
pur-s-93,1,952,303108.5750579834,204334.0,880000251684.0
pur-s-93,1,953,303385.24773454666,204334.0,606000231608.0
pur-s-93,1,954,303961.266838789,204334.0,1985000313562.0
pur-s-93,1,955,304241.16526579857,204334.0,1930000307996.0
pur-s-93,1,956,304525.257332325,204334.0,1876000301704.0
pur-s-93,1,957,304869.7011806965,204334.0,1855000299756.0
pur-s-93,1,958,305150.1439385414,204334.0,1843000302304.0
pur-s-93,1,959,305427.2196185589,204334.0,1830000296814.0
pur-s-93,1,960,305717.0876452923,204334.0,1816000295668.0
pur-s-93,1,961,306001.19267368317,204334.0,796000253384.0
pur-s-93,1,962,306335.42394161224,204334.0,315000241202.0
pur-s-93,1,963,306908.244338274,204334.0,2004000310206.0
pur-s-93,1,964,307170.41149544716,204334.0,1935000306748.0
pur-s-93,1,965,307465.5985906124,204334.0,1872000295960.0
pur-s-93,1,966,307748.2899122238,204334.0,1854000304184.0
pur-s-93,1,967,308048.54909849167,204334.0,1837000301794.0
pur-s-93,1,968,308343.9123272896,204334.0,1821000297588.0
pur-s-93,1,969,308665.5651040077,204334.0,1798000297374.0
pur-s-93,1,970,308995.5168287754,204334.0,875000265286.0
pur-s-93,1,971,309321.7055220604,204334.0,693000264894.0
pur-s-93,1,972,309640.3458015919,204334.0,151000207540.0
pur-s-93,1,973,309979.01327753067,204334.0,73000204472.0
pur-s-93,1,974,310295.55714440346,204334.0,69000204234.0
pur-s-93,1,975,310865.58718395233,204334.0,1993000305394.0
pur-s-93,1,976,311148.00875377655,204334.0,1907000307792.0
pur-s-93,1,977,311422.4418926239,204334.0,1868000303618.0
pur-s-93,1,978,311721.77396059036,204334.0,1851000305458.0
pur-s-93,1,979,312005.784914732,204334.0,1838000295808.0
pur-s-93,1,980,312287.5654039383,204334.0,1811000300534.0
pur-s-93,1,981,312578.48285889626,204334.0,1318000267870.0
pur-s-93,1,982,312867.74260663986,204334.0,744000246568.0
pur-s-93,1,983,313143.8643758297,204334.0,386000219026.0
pur-s-93,1,984,313723.36408376694,204334.0,1992000310018.0
pur-s-93,1,985,314004.36720609665,204334.0,1946000304100.0
pur-s-93,1,986,314312.648052454,204334.0,1884000301028.0
pur-s-93,1,987,314608.2851278782,204334.0,1862000299378.0
pur-s-93,1,988,314871.4567363262,204334.0,1847000299686.0
pur-s-93,1,989,315099.19817996025,204334.0,1833000302360.0
pur-s-93,1,990,315324.24584531784,204334.0,1812000299924.0
pur-s-93,1,991,315554.8697195053,204334.0,941000242186.0
pur-s-93,1,992,315778.6553082466,204334.0,562000245920.0
pur-s-93,1,993,315997.410831213,204334.0,56000204330.0
pur-s-93,1,994,316229.13808965683,204334.0,56000204330.0
pur-s-93,1,995,316454.62760305405,204334.0,56000204330.0
pur-s-93,1,996,316672.00024199486,204334.0,56000204330.0
pur-s-93,1,997,316890.40099072456,204334.0,45000204362.0
pur-s-93,1,998,317114.4786553383,204334.0,22000204328.0
pur-s-93,1,999,317536.85477781296,204334.0,1990000309582.0
