Instance,Trial,Generation,Time,Best,Worst
sta-f-83,2,66,14.65768027305603,11278.0,1000011156.0
sta-f-83,2,67,14.814220666885376,11278.0,1000011156.0
sta-f-83,2,68,15.048500061035156,11278.0,1000011156.0
sta-f-83,2,69,15.290836334228516,11278.0,1000011156.0
sta-f-83,2,70,15.512190103530884,11278.0,1000011156.0
sta-f-83,2,71,15.721245765686035,11278.0,1000011156.0
sta-f-83,2,72,15.928046464920044,11278.0,1000011156.0
sta-f-83,2,73,16.18450093269348,11278.0,1000011156.0
sta-f-83,2,74,16.405921697616577,11278.0,1000011156.0
sta-f-83,2,75,16.598225355148315,11278.0,1000011156.0
sta-f-83,2,76,16.818303108215332,11278.0,1000011156.0
sta-f-83,2,77,16.995157718658447,11278.0,1000011156.0
sta-f-83,2,78,17.18250799179077,11278.0,1000011156.0
sta-f-83,2,79,17.420172214508057,11278.0,1000011156.0
sta-f-83,2,80,17.67678952217102,11278.0,1000011156.0
sta-f-83,2,81,17.876127004623413,11278.0,1000011156.0
sta-f-83,2,82,18.05527663230896,11278.0,1000011156.0
sta-f-83,2,83,18.26111149787903,11278.0,1000011156.0
sta-f-83,2,84,18.443744897842407,11278.0,1000011156.0
sta-f-83,2,85,18.630569458007812,11278.0,1000011156.0
sta-f-83,2,86,18.8299777507782,11278.0,1000011156.0
sta-f-83,2,87,19.028560161590576,11278.0,1000011156.0
sta-f-83,2,88,19.201989889144897,11278.0,1000011156.0
sta-f-83,2,89,19.3583025932312,11278.0,1000011156.0
sta-f-83,2,90,19.533161878585815,11278.0,1000011156.0
sta-f-83,2,91,19.731029748916626,11278.0,1000011156.0
sta-f-83,2,92,19.8863365650177,11278.0,1000011156.0
sta-f-83,2,93,20.18283700942993,11278.0,1000011156.0
sta-f-83,2,94,20.386361837387085,11278.0,1000011156.0
sta-f-83,2,95,20.584564447402954,11278.0,1000011156.0
sta-f-83,2,96,20.787166118621826,11278.0,1000011156.0
sta-f-83,2,97,20.9449360370636,11278.0,1000011156.0
sta-f-83,2,98,21.120899438858032,11278.0,1000011156.0
sta-f-83,2,99,21.321780920028687,11278.0,1000011156.0
sta-f-83,3,0,0.30037474632263184,11454.0,136000014790.0
sta-f-83,3,1,0.6270270347595215,11454.0,129000016090.0
sta-f-83,3,2,0.9953515529632568,11454.0,119000014548.0
sta-f-83,3,3,1.2273340225219727,11454.0,110000013680.0
sta-f-83,3,4,1.4853596687316895,11454.0,92000012902.0
sta-f-83,3,5,1.7545816898345947,11454.0,78000013140.0
sta-f-83,3,6,1.973038673400879,11454.0,69000012276.0
sta-f-83,3,7,2.2090113162994385,11454.0,63000012404.0
sta-f-83,3,8,2.4331300258636475,11454.0,59000011558.0
sta-f-83,3,9,2.667278528213501,11454.0,55000011310.0
sta-f-83,3,10,2.934798002243042,11454.0,52000011640.0
sta-f-83,3,11,3.1726205348968506,11454.0,44000011312.0
sta-f-83,3,12,3.442131996154785,11454.0,39000011734.0
sta-f-83,3,13,3.6721575260162354,11454.0,33000011156.0
sta-f-83,3,14,3.8895559310913086,11454.0,32000011150.0
sta-f-83,3,15,4.092801332473755,11454.0,31000011146.0
sta-f-83,3,16,4.343679904937744,11454.0,30000011160.0
sta-f-83,3,17,4.617610692977905,11454.0,27000011180.0
sta-f-83,3,18,4.841934442520142,11454.0,27000011170.0
sta-f-83,3,19,5.0783398151397705,11454.0,27000011170.0
sta-f-83,3,20,5.3154377937316895,11454.0,27000011170.0
sta-f-83,3,21,5.5590105056762695,11454.0,27000011170.0
sta-f-83,3,22,5.779761552810669,11454.0,27000011170.0
sta-f-83,3,23,5.994616985321045,11454.0,27000011160.0
sta-f-83,3,24,6.189411640167236,11454.0,27000011160.0
sta-f-83,3,25,6.410526752471924,11454.0,27000011160.0
sta-f-83,3,26,6.6032984256744385,11454.0,27000011160.0
sta-f-83,3,27,6.792062282562256,11454.0,27000011160.0
sta-f-83,3,28,7.018499135971069,11454.0,27000011160.0
sta-f-83,3,29,7.262587547302246,11454.0,27000011160.0
sta-f-83,3,30,7.454814195632935,11454.0,27000011160.0
sta-f-83,3,31,7.686837196350098,11454.0,27000011160.0
sta-f-83,3,32,7.965713739395142,11454.0,27000011160.0
sta-f-83,3,33,8.203911304473877,11454.0,27000011156.0
sta-f-83,3,34,8.455570220947266,11454.0,27000011156.0
sta-f-83,3,35,8.645006656646729,11454.0,27000011156.0
sta-f-83,3,36,8.869596004486084,11454.0,27000011156.0
sta-f-83,3,37,9.029544353485107,11454.0,27000011156.0
sta-f-83,3,38,9.297363042831421,11454.0,27000011156.0
sta-f-83,3,39,9.56437873840332,11454.0,27000011156.0
sta-f-83,3,40,9.843929529190063,11454.0,27000011156.0
sta-f-83,3,41,10.069856882095337,11454.0,27000011156.0
sta-f-83,3,42,10.306183815002441,11454.0,27000011156.0
sta-f-83,3,43,10.544050216674805,11454.0,27000011156.0
sta-f-83,3,44,10.768179893493652,11454.0,27000011156.0
sta-f-83,3,45,10.984567642211914,11454.0,27000011156.0
sta-f-83,3,46,11.218112707138062,11454.0,27000011156.0
sta-f-83,3,47,11.470346689224243,11454.0,27000011156.0
sta-f-83,3,48,11.775223970413208,11454.0,27000011156.0
sta-f-83,3,49,12.006590366363525,11454.0,27000011156.0
sta-f-83,3,50,12.206741333007812,11454.0,27000011156.0
sta-f-83,3,51,12.425229787826538,11454.0,27000011156.0
sta-f-83,3,52,12.612097024917603,11454.0,27000011156.0
sta-f-83,3,53,12.805678844451904,11454.0,24000011306.0
sta-f-83,3,54,13.017283916473389,11454.0,15000011122.0
sta-f-83,3,55,13.285462617874146,11454.0,13000011094.0
sta-f-83,3,56,13.52254843711853,11454.0,12000011188.0
sta-f-83,3,57,13.729246377944946,11454.0,9000011278.0
sta-f-83,3,58,14.004485607147217,11454.0,9000011240.0
sta-f-83,3,59,14.218717098236084,11454.0,9000011240.0
sta-f-83,3,60,14.469164848327637,11454.0,9000011240.0
sta-f-83,3,61,14.715423822402954,11454.0,9000011240.0
sta-f-83,3,62,14.967373371124268,11454.0,9000011240.0
sta-f-83,3,63,15.14386773109436,11454.0,9000011240.0
sta-f-83,3,64,15.320242881774902,11454.0,9000011240.0
sta-f-83,3,65,15.551895380020142,11454.0,9000011240.0
sta-f-83,3,66,15.76728630065918,11454.0,9000011240.0
sta-f-83,3,67,15.963241577148438,11454.0,9000011240.0
sta-f-83,3,68,16.202284336090088,11454.0,9000011240.0
sta-f-83,3,69,16.39609169960022,11454.0,9000011240.0
sta-f-83,3,70,16.68988847732544,11454.0,9000011240.0
sta-f-83,3,71,16.9580819606781,11454.0,9000011240.0
sta-f-83,3,72,17.199183702468872,11454.0,9000011240.0
sta-f-83,3,73,17.41869831085205,11454.0,9000011240.0
sta-f-83,3,74,17.672061920166016,11454.0,9000011240.0
sta-f-83,3,75,17.940367460250854,11454.0,9000011240.0
sta-f-83,3,76,18.147634506225586,11454.0,9000011240.0
sta-f-83,3,77,18.40870690345764,11454.0,9000011240.0
sta-f-83,3,78,18.6102032661438,11454.0,9000011240.0
sta-f-83,3,79,18.846394062042236,11454.0,9000011240.0
sta-f-83,3,80,19.077170372009277,11454.0,9000011240.0
sta-f-83,3,81,19.293508052825928,11454.0,9000011240.0
sta-f-83,3,82,19.495664596557617,11454.0,9000011240.0
sta-f-83,3,83,19.68263268470764,11454.0,9000011240.0
sta-f-83,3,84,19.899919509887695,11454.0,9000011240.0
sta-f-83,3,85,20.154765129089355,11454.0,8000011250.0
sta-f-83,3,86,20.32985782623291,11454.0,8000011250.0
sta-f-83,3,87,20.55810523033142,11454.0,8000011250.0
sta-f-83,3,88,20.798917055130005,11454.0,7000011450.0
sta-f-83,3,89,21.073952674865723,11454.0,5000011430.0
sta-f-83,3,90,21.284770011901855,11454.0,5000011430.0
sta-f-83,3,91,21.556962251663208,11454.0,5000011430.0
sta-f-83,3,92,21.731695413589478,11454.0,5000011430.0
sta-f-83,3,93,21.970167875289917,11454.0,5000011430.0
sta-f-83,3,94,22.195969343185425,11454.0,4000011428.0
sta-f-83,3,95,22.44731068611145,11454.0,4000011428.0
sta-f-83,3,96,22.60415554046631,11454.0,4000011428.0
sta-f-83,3,97,22.803473949432373,11454.0,4000011428.0
sta-f-83,3,98,23.008355140686035,11454.0,4000011428.0
sta-f-83,3,99,23.24510645866394,11454.0,4000011428.0
sta-f-83,4,0,0.2300701141357422,11582.0,137000015128.0
sta-f-83,4,1,0.40778589248657227,11582.0,128000014930.0
sta-f-83,4,2,0.7166390419006348,11582.0,118000014648.0
sta-f-83,4,3,0.8861789703369141,11582.0,106000014634.0
sta-f-83,4,4,1.09647798538208,11582.0,96000013612.0
sta-f-83,4,5,1.3428657054901123,11582.0,84000012894.0
sta-f-83,4,6,1.5596799850463867,11582.0,73000013304.0
sta-f-83,4,7,1.7215349674224854,11582.0,56000013438.0
sta-f-83,4,8,1.9392750263214111,11582.0,30000012116.0
sta-f-83,4,9,2.119619369506836,11582.0,23000011816.0
sta-f-83,4,10,2.4000563621520996,11582.0,10000011732.0
sta-f-83,4,11,2.640988349914551,11582.0,10000011732.0
sta-f-83,4,12,2.881635904312134,11582.0,7000011742.0
sta-f-83,4,13,3.14389705657959,11582.0,4000011596.0
sta-f-83,4,14,3.383775472640991,11582.0,4000011596.0
sta-f-83,4,15,3.5816781520843506,11582.0,2000011586.0
sta-f-83,4,16,3.783663034439087,11582.0,2000011586.0
sta-f-83,4,17,3.982318878173828,11582.0,2000011586.0
sta-f-83,4,18,4.1831464767456055,11582.0,2000011586.0
sta-f-83,4,19,4.434351205825806,11582.0,2000011586.0
sta-f-83,4,20,4.67400336265564,11582.0,13312.0
sta-f-83,4,21,4.850160598754883,11582.0,11612.0
sta-f-83,4,22,5.046009540557861,11582.0,11582.0
sta-f-83,4,23,5.509928226470947,11582.0,136000015380.0
sta-f-83,4,24,5.738574028015137,11582.0,129000015274.0
sta-f-83,4,25,5.992524147033691,11582.0,117000014282.0
sta-f-83,4,26,6.216473817825317,11582.0,104000013846.0
sta-f-83,4,27,6.4955291748046875,11582.0,90000013302.0
sta-f-83,4,28,6.680021286010742,11582.0,12000011692.0
sta-f-83,4,29,6.963415145874023,11582.0,11582.0
sta-f-83,4,30,7.439289569854736,11582.0,137000015328.0
sta-f-83,4,31,7.65629243850708,11582.0,127000015080.0
sta-f-83,4,32,7.849161148071289,11582.0,116000014466.0
sta-f-83,4,33,8.048069715499878,11582.0,101000014444.0
sta-f-83,4,34,8.237181425094604,11582.0,63000013378.0
sta-f-83,4,35,8.428024291992188,11582.0,14000011330.0
sta-f-83,4,36,8.607327938079834,11582.0,14000011330.0
sta-f-83,4,37,8.79807162284851,11582.0,14000011330.0
sta-f-83,4,38,9.049109935760498,11582.0,14000011330.0
sta-f-83,4,39,9.24721074104309,11582.0,14000011330.0
sta-f-83,4,40,9.476050615310669,11582.0,14000011330.0
sta-f-83,4,41,9.662652730941772,11582.0,14000011330.0
sta-f-83,4,42,9.891355514526367,11582.0,14000011330.0
sta-f-83,4,43,10.123631000518799,11582.0,14000011330.0
sta-f-83,4,44,10.336783170700073,11582.0,14000011330.0
sta-f-83,4,45,10.545479536056519,11582.0,14000011330.0
sta-f-83,4,46,10.746384620666504,11582.0,14000011330.0
sta-f-83,4,47,10.985320806503296,11582.0,14000011330.0
