Instance,Trial,Generation,Time,Best,Worst
yor-f-83,6,99,32.018022537231445,25902.0,10000025710.0
yor-f-83,7,0,0.3113095760345459,24576.0,221000035332.0
yor-f-83,7,1,0.623835563659668,24576.0,212000031942.0
yor-f-83,7,2,1.013059139251709,24576.0,187000030868.0
yor-f-83,7,3,1.290010690689087,24576.0,175000032128.0
yor-f-83,7,4,1.6311137676239014,24576.0,128000028704.0
yor-f-83,7,5,1.9417953491210938,24576.0,118000029778.0
yor-f-83,7,6,2.27947735786438,24576.0,101000026608.0
yor-f-83,7,7,2.5533924102783203,24576.0,95000029304.0
yor-f-83,7,8,2.8185667991638184,24576.0,83000026998.0
yor-f-83,7,9,3.1041760444641113,24576.0,64000027452.0
yor-f-83,7,10,3.3646068572998047,24576.0,44000026548.0
yor-f-83,7,11,3.702197551727295,24576.0,8000024522.0
yor-f-83,7,12,3.9794561862945557,24576.0,6000024530.0
yor-f-83,7,13,4.3001134395599365,24576.0,5000024562.0
yor-f-83,7,14,4.579416036605835,24576.0,5000024558.0
yor-f-83,7,15,4.857139348983765,24576.0,4000024560.0
yor-f-83,7,16,5.149905204772949,24576.0,4000024522.0
yor-f-83,7,17,5.3951735496521,24576.0,3000024576.0
yor-f-83,7,18,5.7336626052856445,24576.0,2000024580.0
yor-f-83,7,19,6.012650728225708,24576.0,2000024564.0
yor-f-83,7,20,6.232920408248901,24576.0,2000024564.0
yor-f-83,7,21,6.575716018676758,24576.0,2000024564.0
yor-f-83,7,22,6.863555908203125,24576.0,2000024552.0
yor-f-83,7,23,7.105322360992432,24576.0,2000024552.0
yor-f-83,7,24,7.370686054229736,24576.0,2000024532.0
yor-f-83,7,25,7.664093017578125,24576.0,2000024528.0
yor-f-83,7,26,7.952995538711548,24576.0,2000024518.0
yor-f-83,7,27,8.217668294906616,24576.0,2000024518.0
yor-f-83,7,28,8.547598838806152,24576.0,2000024504.0
yor-f-83,7,29,8.821068048477173,24576.0,2000024504.0
yor-f-83,7,30,9.067021131515503,24576.0,2000024504.0
yor-f-83,7,31,9.303142070770264,24576.0,2000024504.0
yor-f-83,7,32,9.587015628814697,24576.0,2000024504.0
yor-f-83,7,33,9.856380939483643,24576.0,2000024504.0
yor-f-83,7,34,10.123361587524414,24576.0,2000024504.0
yor-f-83,7,35,10.480375528335571,24576.0,2000024504.0
yor-f-83,7,36,10.85059642791748,24576.0,2000024504.0
yor-f-83,7,37,11.11355471611023,24576.0,2000024504.0
yor-f-83,7,38,11.402225494384766,24576.0,2000024504.0
yor-f-83,7,39,11.748250961303711,24576.0,2000024504.0
yor-f-83,7,40,12.05742335319519,24576.0,2000024496.0
yor-f-83,7,41,12.41008472442627,24576.0,2000024496.0
yor-f-83,7,42,12.668321132659912,24576.0,2000024492.0
yor-f-83,7,43,12.937982559204102,24576.0,2000024492.0
yor-f-83,7,44,13.222841739654541,24576.0,2000024492.0
yor-f-83,7,45,13.503910064697266,24576.0,2000024492.0
yor-f-83,7,46,13.74306035041809,24576.0,2000024492.0
yor-f-83,7,47,13.998616456985474,24576.0,2000024492.0
yor-f-83,7,48,14.241913080215454,24576.0,2000024492.0
yor-f-83,7,49,14.519232511520386,24576.0,2000024492.0
yor-f-83,7,50,14.79850459098816,24576.0,2000024492.0
yor-f-83,7,51,15.068047285079956,24576.0,2000024492.0
yor-f-83,7,52,15.359003067016602,24576.0,2000024492.0
yor-f-83,7,53,15.622387886047363,24576.0,2000024492.0
yor-f-83,7,54,15.92395281791687,24576.0,2000024492.0
yor-f-83,7,55,16.220443964004517,24576.0,2000024492.0
yor-f-83,7,56,16.498961925506592,24576.0,2000024492.0
yor-f-83,7,57,16.762916803359985,24576.0,2000024492.0
yor-f-83,7,58,17.048155784606934,24576.0,2000024492.0
yor-f-83,7,59,17.29223084449768,24576.0,2000024492.0
yor-f-83,7,60,17.59215998649597,24576.0,2000024492.0
yor-f-83,7,61,17.839932203292847,24576.0,2000024492.0
yor-f-83,7,62,18.08726978302002,24576.0,2000024492.0
yor-f-83,7,63,18.39214777946472,24576.0,2000024492.0
yor-f-83,7,64,18.685269832611084,24576.0,2000024492.0
yor-f-83,7,65,18.960164785385132,24576.0,2000024492.0
yor-f-83,7,66,19.234786987304688,24576.0,2000024492.0
yor-f-83,7,67,19.547350645065308,24576.0,2000024492.0
yor-f-83,7,68,19.823729753494263,24576.0,2000024492.0
yor-f-83,7,69,20.065892219543457,24576.0,2000024492.0
yor-f-83,7,70,20.39511752128601,24576.0,2000024492.0
yor-f-83,7,71,20.68951654434204,24576.0,2000024492.0
yor-f-83,7,72,20.98114037513733,24576.0,2000024492.0
yor-f-83,7,73,21.263054609298706,24576.0,2000024492.0
yor-f-83,7,74,21.47666597366333,24576.0,2000024492.0
yor-f-83,7,75,21.755200386047363,24576.0,2000024492.0
yor-f-83,7,76,22.055402994155884,24576.0,2000024492.0
yor-f-83,7,77,22.325867891311646,24576.0,2000024492.0
yor-f-83,7,78,22.613204956054688,24576.0,2000024492.0
yor-f-83,7,79,22.95235848426819,24576.0,2000024492.0
yor-f-83,7,80,23.186501264572144,24576.0,2000024492.0
yor-f-83,7,81,23.520812034606934,24576.0,2000024492.0
yor-f-83,7,82,23.786553144454956,24576.0,2000024492.0
yor-f-83,7,83,24.07053828239441,24576.0,2000024492.0
yor-f-83,7,84,24.345705270767212,24576.0,2000024492.0
yor-f-83,7,85,24.62889266014099,24576.0,2000024492.0
yor-f-83,7,86,24.92535638809204,24576.0,2000024492.0
