Instance,Trial,Generation,Time,Best,Worst
tre-s-92,0,0,1.2590065002441406,29606.0,275000039378.0
tre-s-92,0,1,2.3442418575286865,29606.0,263000040898.0
tre-s-92,0,2,2.8224990367889404,29606.0,234000037704.0
tre-s-92,0,3,3.288743257522583,29606.0,212000036384.0
tre-s-92,0,4,3.800846815109253,29606.0,175000036418.0
tre-s-92,0,5,4.267050743103027,29606.0,136000033906.0
tre-s-92,0,6,4.927978992462158,29606.0,124000033898.0
tre-s-92,0,7,5.398637294769287,29606.0,92000031774.0
tre-s-92,0,8,5.817778825759888,29606.0,48000031720.0
tre-s-92,0,9,6.393361330032349,29606.0,34000030994.0
tre-s-92,0,10,6.887407302856445,29606.0,10000029604.0
tre-s-92,0,11,7.457334518432617,29606.0,8000029590.0
tre-s-92,0,12,7.9539995193481445,29606.0,7000029554.0
tre-s-92,0,13,8.398905277252197,29606.0,7000029526.0
tre-s-92,0,14,8.848384857177734,29606.0,6000029540.0
tre-s-92,0,15,9.31677532196045,29606.0,5000029556.0
tre-s-92,0,16,9.72586989402771,29606.0,4000029556.0
tre-s-92,0,17,10.176570892333984,29606.0,4000029546.0
tre-s-92,0,18,10.675259113311768,29606.0,4000029540.0
tre-s-92,0,19,11.234083890914917,29606.0,4000029522.0
tre-s-92,0,20,11.698222398757935,29606.0,4000029522.0
tre-s-92,0,21,12.217212677001953,29606.0,4000029520.0
tre-s-92,0,22,12.614724397659302,29606.0,4000029520.0
tre-s-92,0,23,13.068862199783325,29606.0,4000029516.0
tre-s-92,0,24,13.47535228729248,29606.0,3000029514.0
tre-s-92,0,25,13.897363901138306,29606.0,3000029512.0
tre-s-92,0,26,14.356184959411621,29606.0,3000029512.0
tre-s-92,0,27,14.755601406097412,29606.0,3000029512.0
tre-s-92,0,28,15.211273193359375,29606.0,3000029512.0
tre-s-92,0,29,15.66124939918518,29606.0,3000029512.0
tre-s-92,0,30,16.138791799545288,29606.0,3000029512.0
tre-s-92,0,31,16.562320470809937,29606.0,3000029512.0
tre-s-92,0,32,17.099990844726562,29606.0,3000029512.0
tre-s-92,0,33,17.51452612876892,29606.0,3000029512.0
tre-s-92,0,34,17.95598316192627,29606.0,3000029512.0
tre-s-92,0,35,18.39552927017212,29590.0,3000029512.0
tre-s-92,0,36,18.862016677856445,29590.0,3000029512.0
tre-s-92,0,37,19.318499088287354,29590.0,3000029512.0
tre-s-92,0,38,19.749966382980347,29590.0,3000029512.0
tre-s-92,0,39,20.276681184768677,29590.0,3000029512.0
tre-s-92,0,40,20.693793058395386,29586.0,3000029512.0
tre-s-92,0,41,21.06892156600952,29586.0,3000029512.0
tre-s-92,0,42,21.520057916641235,29586.0,3000029512.0
tre-s-92,0,43,21.96232318878174,29586.0,3000029512.0
tre-s-92,0,44,22.470261096954346,29586.0,3000029512.0
tre-s-92,0,45,23.033159255981445,29586.0,3000029512.0
tre-s-92,0,46,23.50961446762085,29586.0,3000029512.0
tre-s-92,0,47,23.929662704467773,29586.0,3000029512.0
tre-s-92,0,48,24.4380464553833,29586.0,3000029512.0
tre-s-92,0,49,24.913941621780396,29586.0,3000029512.0
tre-s-92,0,50,25.38788080215454,29586.0,3000029512.0
tre-s-92,0,51,25.78429913520813,29586.0,3000029512.0
tre-s-92,0,52,26.279468536376953,29586.0,3000029512.0
tre-s-92,0,53,26.744199752807617,29586.0,3000029512.0
tre-s-92,0,54,27.180724620819092,29586.0,3000029512.0
tre-s-92,0,55,27.65341806411743,29586.0,3000029512.0
tre-s-92,0,56,28.08331060409546,29586.0,3000029512.0
tre-s-92,0,57,28.569586277008057,29586.0,3000029512.0
tre-s-92,0,58,28.980543613433838,29586.0,3000029512.0
tre-s-92,0,59,29.450685739517212,29586.0,3000029512.0
tre-s-92,0,60,29.930363655090332,29586.0,3000029512.0
tre-s-92,0,61,30.468060731887817,29586.0,3000029512.0
tre-s-92,0,62,30.889840364456177,29586.0,3000029512.0
tre-s-92,0,63,31.320518970489502,29586.0,3000029512.0
tre-s-92,0,64,31.728944063186646,29586.0,3000029512.0
tre-s-92,0,65,32.243027687072754,29586.0,3000029512.0
tre-s-92,0,66,32.63210129737854,29586.0,3000029512.0
tre-s-92,0,67,33.125426054000854,29586.0,3000029512.0
tre-s-92,0,68,33.64109683036804,29586.0,3000029512.0
tre-s-92,0,69,34.06069540977478,29586.0,3000029512.0
tre-s-92,0,70,34.603809118270874,29586.0,3000029512.0
tre-s-92,0,71,35.08606171607971,29586.0,3000029512.0
tre-s-92,0,72,35.54093790054321,29586.0,3000029512.0
tre-s-92,0,73,35.88568425178528,29586.0,3000029512.0
tre-s-92,0,74,36.31095814704895,29586.0,3000029512.0
tre-s-92,0,75,36.78305697441101,29586.0,3000029512.0
tre-s-92,0,76,37.21964383125305,29586.0,3000029512.0
tre-s-92,0,77,37.71553373336792,29570.0,3000029512.0
tre-s-92,0,78,38.16342735290527,29570.0,3000029512.0
tre-s-92,0,79,38.745551109313965,29570.0,3000029512.0
tre-s-92,0,80,39.15706515312195,29570.0,3000029512.0
tre-s-92,0,81,39.6441912651062,29570.0,3000029512.0
tre-s-92,0,82,40.05083680152893,29570.0,3000029512.0
tre-s-92,0,83,40.50294542312622,29570.0,3000029512.0
tre-s-92,0,84,40.93202996253967,29570.0,3000029512.0
tre-s-92,0,85,41.55608773231506,29570.0,3000029512.0
tre-s-92,0,86,41.96369409561157,29570.0,3000029512.0
tre-s-92,0,87,42.45858955383301,29570.0,3000029512.0
tre-s-92,0,88,42.886664628982544,29570.0,3000029512.0
tre-s-92,0,89,43.25420427322388,29570.0,3000029512.0
tre-s-92,0,90,43.823627948760986,29570.0,3000029512.0
tre-s-92,0,91,44.30375337600708,29570.0,3000029512.0
tre-s-92,0,92,44.775463819503784,29570.0,3000029512.0
tre-s-92,0,93,45.28231334686279,29570.0,3000029512.0
tre-s-92,0,94,45.79213738441467,29570.0,3000029512.0
tre-s-92,0,95,46.311012983322144,29570.0,3000029512.0
tre-s-92,0,96,46.768720388412476,29570.0,3000029512.0
tre-s-92,0,97,47.273168325424194,29570.0,3000029512.0
tre-s-92,0,98,47.703436851501465,29570.0,3000029512.0
tre-s-92,0,99,48.20531225204468,29570.0,3000029512.0
tre-s-92,1,0,0.6701021194458008,29248.0,275000041540.0
tre-s-92,1,1,1.2625997066497803,29248.0,260000039606.0
tre-s-92,1,2,1.812652826309204,29248.0,227000038056.0
tre-s-92,1,3,2.4733457565307617,29248.0,213000036266.0
tre-s-92,1,4,2.9909491539001465,29248.0,160000034546.0
tre-s-92,1,5,3.437441825866699,29248.0,133000036378.0
tre-s-92,1,6,3.9093823432922363,29248.0,103000032768.0
tre-s-92,1,7,4.397079229354858,29248.0,55000032182.0
tre-s-92,1,8,4.899698734283447,29248.0,3000029186.0
tre-s-92,1,9,5.340009450912476,29248.0,3000029186.0
tre-s-92,1,10,5.811457395553589,29248.0,3000029186.0
tre-s-92,1,11,6.324890613555908,29248.0,3000029186.0
tre-s-92,1,12,6.75272274017334,29248.0,3000029150.0
tre-s-92,1,13,7.151060342788696,29248.0,3000029150.0
tre-s-92,1,14,7.584848403930664,29248.0,3000029150.0
tre-s-92,1,15,8.045675277709961,29248.0,2000029236.0
tre-s-92,1,16,8.527970314025879,29248.0,2000029210.0
tre-s-92,1,17,8.926725387573242,29248.0,2000029210.0
tre-s-92,1,18,9.330891132354736,29248.0,2000029210.0
tre-s-92,1,19,9.776471138000488,29248.0,2000029210.0
tre-s-92,1,20,10.232929229736328,29248.0,2000029210.0
tre-s-92,1,21,10.749259233474731,29248.0,2000029210.0
tre-s-92,1,22,11.255527973175049,29248.0,2000029210.0
tre-s-92,1,23,11.687056303024292,29248.0,2000029210.0
tre-s-92,1,24,12.069807291030884,29248.0,2000029210.0
tre-s-92,1,25,12.588559865951538,29248.0,2000029210.0
tre-s-92,1,26,13.054405450820923,29248.0,2000029210.0
